9192,158
9192,64
9192,11
9192,53
9193,53
9193,69
9193,66
9193,64
9193,55
9193,11
9194,157
9194,10
9194,11
9194,53
9195,70
9196,11
9196,10
9196,157
9196,185
9197,64
9197,66
9198,179
9198,122
9198,92
9198,93
9199,11
9199,158
9200,157
9200,158
9200,11
9200,10
9201,93
9201,179
9202,14
9202,71
9203,158
9203,157
9203,11
9203,10
9204,158
9204,66
9204,53
9205,11
9205,158
9206,158
9206,11
9206,64
9206,10
9207,10
9207,11
9208,11
9208,158
9208,157
9209,53
9209,55
9210,93
9210,179
9210,122
9211,53
9211,55
9211,64
9211,66
9211,69
9212,11
9212,66
9212,158
9212,64
9212,53
9213,11
9213,64
9213,10
9213,53
9214,158
9214,10
9214,11
9214,157
9215,157
9215,64
9216,179
9217,93
9218,179
9219,10
9219,11
9220,88
9221,158
9221,64
9221,157
9222,185
9223,10
9223,157
9224,93
9225,10
9226,10
9227,93
9227,179
9228,10
9228,11
9229,93
9230,10
9231,132
9232,45
9233,132
9234,70
9235,70
9235,13
9236,70
9237,60
9238,186
9239,60
9240,60
9241,15
9241,60
9242,71
9243,14
9243,71
9244,60
9244,186
9244,15
9245,60
9246,60
9247,60
9248,14
9248,71
9249,186
9250,186
9251,15
9252,186
9252,71
9253,60
9254,197
9255,40
9255,157
9255,10
9256,14
9257,185
9258,40
9259,14
9259,13
9260,45
9261,72
9261,75
9262,93
9263,179
9263,122
9264,18
9265,45
9266,157
9266,158
9266,11
9266,10
9267,179
9267,93
9268,177
9269,177
9270,15
9271,55
9271,53
9271,54
9272,55
9273,54
9273,65
9273,64
9274,92
9274,93
9275,158
9275,66
9275,53
9276,186
9277,64
9277,11
9277,54
9278,71
9279,186
9280,157
9280,158
9280,64
9280,11
9280,53
9280,54
9281,65
9282,185
9283,157
9283,158
9283,10
9283,54
9283,11
9284,185
9285,158
9285,11
9286,185
9287,11
9288,64
9288,55
9289,64
9289,11
9289,66
9290,53
9290,54
9291,93
9291,92
9292,53
9292,158
9292,11
9292,64
9292,10
9293,64
9293,11
9293,54
9293,10
9294,157
9294,11
9294,40
9295,65
9296,185
9297,157
9297,185
9297,11
9297,92
9298,65
9299,92
9300,93
9301,10
9301,11
9302,11
9303,53
9304,54
9304,157
9304,53
9305,11
9306,11
9307,53
9308,11
9309,73
9310,20
9311,20
9312,186
9313,14
9314,14
9315,65
9315,158
9315,157
9315,11
9315,53
9315,55
9316,93
9316,92
9317,185
9318,157
9319,185
9320,11
9320,10
9320,92
9320,53
9321,93
9322,88
9323,92
9323,93
9324,54
9325,53
9326,92
9327,93
9328,11
9328,158
9328,157
9329,185
9329,88
9330,54
9331,93
9331,88
9332,54
9332,69
9332,55
9333,66
9333,64
9334,54
9334,64
9335,92
9335,93
9336,11
9336,53
9336,55
9337,191
9337,54
9337,49
9337,55
9337,52
9338,53
9338,10
9338,11
9339,64
9339,158
9339,11
9340,11
9341,54
9342,93
9343,190
9344,93
9344,179
9345,132
9346,11
9347,186
9348,15
9349,55
9349,186
9349,64
9349,69
9350,14
9351,66
9351,53
9351,64
9352,186
9353,66
9354,191
9355,72
9355,75
9356,65
9356,64
9357,93
9358,54
9359,186
9360,69
9360,54
9360,66
9360,53
9360,64
9361,15
9362,186
9363,14
9364,54
9364,191
9364,49
9364,55
9364,52
9365,179
9365,49
9366,64
9366,53
9366,11
9366,55
9367,114
9368,56
9369,69
9369,55
9369,64
9370,25
9371,11
9372,69
9372,55
9373,66
9374,75
9374,72
9375,65
9376,179
9377,60
9378,45
9379,158
9379,66
9379,11
9379,64
9379,53
9380,14
9381,179
9381,49
9382,11
9383,60
9384,71
9384,186
9385,53
9385,64
9385,54
9386,64
9387,64
9388,64
9388,54
9388,66
9389,11
9390,54
9390,65
9391,64
9391,69
9391,53
9392,10
9393,93
9394,54
9394,53
9394,11
9395,11
9396,14
9397,11
9398,11
9399,53
9399,11
9400,64
9400,54
9400,53
9401,11
9402,11
9403,11
9403,53
9403,64
9403,54
9403,10
9404,11
9405,93
9406,69
9407,10
9408,11
9408,10
9409,53
9409,64
9409,54
9409,65
9410,11
9410,64
9410,54
9410,53
9411,55
9411,64
9411,11
9411,53
9412,10
9413,64
9414,11
9414,10
9414,64
9414,53
9415,10
9415,11
9416,93
9416,179
9417,11
9417,54
9417,64
9418,11
9419,11
9419,53
9419,54
9419,10
9420,11
9420,54
9421,10
9421,53
9421,11
9422,11
9423,11
9423,53
9423,54
9423,64
9423,55
9424,11
9425,11
9426,93
9426,92
9427,93
9427,92
9428,158
9428,40
9428,157
9428,10
9429,92
9430,92
9430,11
9430,40
9431,93
9431,92
9432,92
9433,158
9433,10
9433,11
9433,157
9434,11
9435,186
9436,69
9437,15
9437,186
9437,75
9438,14
9439,14
9440,73
9441,60
9442,64
9442,55
9442,158
9442,53
9443,157
9444,64
9444,157
9444,53
9444,158
9445,179
9446,53
9446,157
9446,54
9447,11
9448,10
9448,157
9449,64
9449,157
9449,11
9450,93
9450,88
9451,60
9452,60
9453,60
9454,70
9455,54
9456,179
9457,152
9458,93
9458,92
9459,60
9459,18
9460,185
9461,185
9462,185
9462,92
9463,93
9464,15
9465,54
9466,54
9466,177
9467,179
9468,177
9469,114
9470,93
9470,92
9471,14
9472,177
9473,51
9474,54
9474,177
9475,177
9476,10
9477,177
9478,92
9478,93
9479,152
9479,15
9479,56
9479,197
9479,14
9481,72
9482,88
9483,92
9483,88
9484,14
9485,54
9485,177
9486,92
9486,185
9487,54
9488,51
9488,177
9489,54
9489,177
9490,88
9491,186
9492,15
9493,15
9494,54
9495,54
9496,54
9497,54
9498,54
9499,54
9500,54
9501,54
9502,54
9503,54
9504,54
9505,54
9506,54
9507,54
9508,54
9509,54
9510,54
9511,54
9512,54
9513,54
9514,54
9515,54
9516,54
9517,54
9518,54
9519,54
9520,54
9521,54
9522,54
9523,54
9524,78
9525,54
9526,54
9527,54
9528,54
9529,54
9530,54
9531,78
9532,54
9533,78
9534,78
9535,54
9536,54
9537,54
9538,54
9539,54
9540,54
9541,54
9542,54
9542,48
9543,54
9544,54
9545,54
9546,54
9547,54
9548,54
9549,54
9550,54
9551,54
9552,54
9553,54
9554,54
9555,54
9556,54
9557,54
9558,54
9559,54
9560,54
9561,54
9562,54
9563,54
9564,54
9565,54
9566,48
9567,54
9568,54
9569,54
9570,54
9571,54
9572,54
9573,54
9574,54
9575,78
9576,54
9577,54
9578,54
9579,54
9580,54
9580,48
9581,54
9582,54
9583,54
9584,54
9585,78
9586,78
9587,54
9588,54
9589,54
9590,54
9591,48
9592,54
9593,54
9594,54
9595,54
9596,54
9597,54
9598,54
9599,54
9600,54
9601,54
9602,54
9603,54
9604,54
9605,54
9606,54
9607,54
9608,54
9609,54
9610,78
9611,54
9612,78
9613,78
9614,54
9615,54
9616,54
9617,54
9618,54
9619,54
9620,54
9621,54
9621,48
9622,54
9623,54
9624,54
9625,54
9626,54
9627,54
9628,54
9629,54
9630,54
9631,54
9632,54
9633,54
9634,54
9635,54
9636,54
9637,54
9638,54
9639,54
9640,54
9641,54
9642,54
9643,54
9644,54
9645,54
9646,54
9647,54
9648,54
9649,54
9649,48
9650,78
9651,78
9652,78
9653,54
9654,48
9655,54
9656,54
9657,54
9658,54
9659,54
9660,54
9661,54
9662,54
9663,54
9664,54
9665,54
9666,54
9667,54
9668,54
9669,54
9670,54
9671,54
9672,54
9673,54
9674,54
9675,54
9676,54
9677,78
9678,78
9679,78
9680,78
9681,54
9682,78
9683,78
9684,54
9685,54
9686,54
9687,54
9688,54
9689,54
9690,54
9691,54
9692,54
9693,54
9694,54
9695,54
9696,54
9697,54
9698,54
9699,54
9700,54
9701,54
9702,54
9703,54
9704,54
9705,54
9706,54
9707,54
9708,54
9709,54
9710,54
9711,54
9712,54
9713,54
9714,54
9715,54
9716,54
9717,54
9718,54
9719,54
9720,54
9721,54
9722,54
9723,54
9724,54
9725,54
9726,54
9727,54
9728,54
9729,54
9730,48
9730,54
9731,54
9732,54
9733,54
9734,54
9735,54
9736,54
9737,54
9738,54
9739,54
9740,54
9741,54
9741,48
9742,54
9743,54
9744,54
9745,54
9745,48
9746,54
9747,54
9748,54
9749,48
9750,54
9750,48
9751,54
9752,78
9753,48
9754,54
9755,54
9755,48
9756,54
9757,54
9758,54
9759,54
9759,48
9760,78
9761,48
9762,54
9763,54
9764,78
9765,54
9766,54
9767,54
9768,54
9769,54
9770,54
9771,54
9772,54
9773,54
9774,48
9774,54
9775,54
9776,54
9776,48
9777,54
9778,54
9778,48
9779,54
9780,54
9781,48
9781,54
9782,54
9783,54
9784,48
9785,48
9786,48
9786,54
9787,54
9788,54
9789,54
9790,54
9791,54
9792,54
9793,54
9794,54
9795,54
9796,54
9797,54
9797,48
9798,54
9799,54
9800,54
9801,54
9802,54
9803,54
9804,54
9805,48
9805,54
9806,54
9807,54
9808,54
9809,54
9810,54
9811,54
9812,54
9813,54
9814,54
9815,54
9816,54
9817,54
9818,54
9819,54
9820,54
9821,54
9822,54
9823,48
9824,48
9825,54
9826,54
9827,48
9827,54
9828,53
9829,53
9830,53
9831,53
9832,49
9833,49
9834,49
9835,49
9836,49
9837,49
9838,15
9839,15
9840,15
9841,15
9842,60
9843,60
9844,60
9845,60
9846,60
9847,11
9848,11
9849,13
9849,11
9850,11
9851,11
9852,11
9853,11
9854,92
9854,185
9854,122
9855,75
9855,14
9856,11
9857,11
9858,11
9859,11
9860,11
9861,14
9861,13
9862,4
9862,1
9863,11
9864,11
9865,11
9865,10
9866,11
9867,11
9868,11
9869,11
9870,13
9870,11
9871,11
9872,11
9873,11
9874,11
9875,75
9875,14
9876,11
9877,11
9878,11
9879,11
9880,11
9881,14
9881,13
9882,4
9882,1
9883,11
9884,11
9885,11
9885,10
9886,11
9887,11
9888,11
9889,4
9890,11
9890,12
9890,13
9890,14
9891,11
9892,11
9893,11
9894,4
9894,1
9895,11
9896,11
9897,11
9898,65
9899,11
9900,13
9901,11
9901,10
9902,11
9903,11
9904,11
9905,11
9906,11
9907,11
9908,13
9908,14
9909,11
9910,11
9911,11
9912,11
9913,11
9914,4
9915,13
9915,14
9916,11
9917,11
9918,14
9919,11
9920,11
9921,11
9922,11
9923,11
9924,11
9925,11
9926,64
9927,11
9928,11
9929,4
9930,11
9930,12
9930,13
9930,14
9931,11
9932,11
9933,11
9934,4
9934,1
9935,11
9936,11
9937,11
9938,65
9939,11
9940,13
9941,11
9942,11
9943,11
9944,11
9945,11
9946,11
9947,11
9948,13
9948,14
9949,11
9950,11
9951,11
9952,11
9953,11
9954,11
9955,4
9956,92
9956,122
9957,13
9957,14
9958,185
9959,11
9960,11
9961,14
9962,11
9963,11
9964,11
9965,11
9966,11
9967,11
9968,11
9969,64
9970,11
9971,14
9972,25
9973,25
9974,25
9975,75
9976,74
9976,75
9976,72
9977,25
9978,75
9979,75
9980,14
9980,72
9980,74
9981,25
9982,75
9983,25
9983,75
9984,25
9985,75
9986,74
9987,25
9988,25
9989,75
9990,75
9990,72
9990,54
9990,14
9990,74
9991,73
9992,74
9992,72
9993,75
9994,14
9995,75
9995,25
9996,75
9997,75
9998,75
9999,75
10000,75
10001,74
10001,72
10001,54
10001,75
10002,73
10003,18
10004,25
10005,14
10005,74
10005,72
10006,75
10007,75
10008,14
10009,75
10010,74
10010,75
10010,72
10011,25
10012,75
10013,75
10014,14
10014,72
10014,74
10015,25
10016,75
10017,25
10017,75
10018,74
10019,25
10020,72
10020,14
10020,75
10020,54
10020,74
10021,73
10022,74
10022,72
10023,75
10024,14
10025,75
10025,25
10026,75
10027,75
10028,75
10029,75
10030,75
10031,72
10031,54
10031,75
10031,74
10032,73
10033,18
10034,25
10035,14
10035,74
10035,72
10036,75
10037,75
10038,25
10038,75
10039,75
10040,75
10041,75
10041,73
10042,75
10043,73
10043,75
10044,75
10045,25
10045,75
10046,75
10047,73
10048,75
10049,75
10050,25
10051,75
10052,25
10053,25
10054,75
10055,19
10056,75
10057,75
10057,74
10058,75
10058,72
10058,14
10058,74
10059,25
10060,74
10061,73
10061,75
10062,75
10062,25
10063,25
10064,75
10065,73
10066,75
10066,72
10066,14
10066,74
10067,75
10068,75
10068,25
10069,53
10069,14
10069,179
10069,54
10069,75
10069,72
10069,123
10070,25
10071,74
10072,75
10073,25
10074,75
10074,74
10075,75
10075,73
10076,75
10077,75
10078,75
10079,25
10079,75
10080,75
10081,75
10082,25
10082,75
10083,75
10083,74
10083,72
10084,75
10085,75
10086,72
10087,75
10087,25
10088,25
10089,75
10090,74
10091,75
10092,75
10093,14
10094,25
10095,25
10095,75
10096,75
10097,25
10097,75
10098,75
10099,75
10100,75
10101,75
10101,73
10102,75
10103,73
10103,75
10104,75
10105,25
10106,25
10106,75
10107,75
10108,73
10109,75
10110,75
10111,25
10112,75
10113,25
10114,25
10115,75
10116,75
10117,19
10118,75
10119,74
10119,75
10120,75
10121,75
10121,72
10121,14
10121,74
10122,25
10123,74
10124,74
10125,73
10125,75
10126,75
10126,25
10127,25
10128,75
10129,73
10130,14
10130,75
10130,72
10130,74
10131,75
10132,75
10132,25
10133,53
10133,14
10133,179
10133,54
10133,75
10133,72
10133,123
10133,52
10134,25
10135,25
10136,75
10137,75
10138,74
10139,75
10140,25
10141,75
10141,74
10142,75
10143,75
10143,73
10144,75
10145,75
10146,75
10147,75
10147,25
10148,75
10149,14
10150,75
10151,25
10151,75
10152,75
10152,74
10152,72
10153,75
10154,75
10155,72
10156,75
10157,75
10157,25
10158,75
10159,14
10160,15
10160,60
10161,25
10162,75
10163,25
10164,15
10164,60
10165,75
10166,74
10167,75
10168,75
10169,14
10170,25
10171,25
10171,75
10172,31
10173,31
10174,124
10175,124
10176,122
10177,122
10178,69
10179,78
10180,177
10180,53
10181,75
10182,69
10183,65
10184,177
10185,73
10185,53
10185,78
10185,69
10186,69
10187,78
10188,78
10189,53
10189,65
10190,73
10191,53
10192,78
10192,73
10193,177
10194,69
10194,53
10195,73
10196,78
10196,73
10197,53
10198,69
10199,75
10200,181
10200,10
10201,65
10202,11
10203,12
10203,181
10204,40
10205,53
10205,51
10205,177
10206,12
10207,69
10208,15
10208,72
10209,69
10210,72
10210,69
10211,15
10212,78
10213,69
10214,10
10214,11
10214,48
10214,181
10215,12
10215,181
10216,177
10216,53
10217,122
10218,75
10219,69
10220,69
10221,12
10222,12
10222,11
10223,65
10224,177
10225,10
10225,11
10225,12
10226,73
10226,53
10226,78
10226,69
10227,75
10227,15
10228,69
10229,69
10230,78
10231,48
10232,181
10232,12
10233,12
10234,50
10234,48
10235,48
10235,50
10236,10
10236,12
10236,11
10237,10
10237,11
10237,12
10238,123
10238,92
10239,181
10239,12
10239,11
10240,15
10241,25
10242,12
10242,181
10243,10
10243,12
10244,12
10244,10
10244,181
10245,11
10245,181
10245,10
10246,11
10246,10
10247,11
10247,10
10247,12
10248,181
10249,181
10249,11
10249,10
10250,12
10251,48
10252,12
10252,11
10252,181
10253,12
10254,12
10254,11
10254,181
10254,10
10255,10
10256,78
10257,50
10258,40
10259,181
10259,12
10260,69
10260,78
10261,78
10262,73
10262,78
10263,15
10263,72
10264,78
10265,53
10265,65
10266,15
10267,60
10268,73
10269,69
10270,53
10271,122
10272,78
10272,73
10273,73
10274,12
10275,48
10275,181
10275,12
10276,12
10276,11
10277,177
10278,25
10279,11
10279,181
10279,10
10280,11
10280,10
10281,69
10282,12
10282,10
10282,181
10282,11
10283,53
10283,69
10284,51
10284,177
10284,53
10285,10
10285,11
10285,181
10286,48
10287,73
10288,72
10289,11
10289,12
10290,73
10290,78
10291,53
10292,75
10293,15
10293,69
10294,15
10295,75
10295,15
10296,25
10297,15
10298,25
10299,11
10299,181
10299,10
10300,25
10301,50
10302,69
10303,12
10303,11
10303,181
10304,12
10305,11
10305,12
10305,181
10306,78
10307,10
10308,10
10309,10
10310,10
10311,10
10312,10
10313,10
10314,10
10315,10
10316,10
10317,10
10318,10
10319,10
10320,10
10321,10
10322,10
10323,10
10324,10
10325,10
10326,10
10327,10
10328,10
10329,10
10330,10
10331,10
10332,10
10333,10
10334,10
10335,10
10336,10
10337,10
10338,10
10339,10
10340,10
10341,10
10342,10
10343,10
10344,10
10345,10
10346,10
10347,10
10348,10
10349,10
10350,10
10351,10
10352,88
10353,11
10354,11
10355,14
10356,10
10357,188
10358,136
10358,185
10359,10
10360,12
10360,11
10361,179
10361,92
10362,11
10363,11
10364,14
10365,12
10365,11
10366,11
10366,15
10366,20
10367,10
10367,11
10368,75
10369,45
10369,11
10370,11
10370,20
10371,14
10372,11
10373,20
10374,14
10374,75
10375,11
10376,15
10377,14
10378,75
10379,11
10379,14
10380,14
10381,11
10381,10
10382,75
10382,14
10383,14
10383,15
10384,13
10385,14
10385,15
10386,19
10387,15
10388,14
10389,14
10390,20
10391,19
10391,20
10392,15
10392,45
10392,14
10392,11
10393,75
10394,75
10395,14
10396,14
10396,75
10397,11
10398,11
10399,75
10399,20
10399,19
10400,12
10400,11
10401,14
10401,75
10402,11
10403,75
10404,75
10405,20
10405,19
10405,15
10406,14
10407,11
10408,14
10409,75
10410,14
10411,15
10412,11
10412,15
10412,14
10412,75
10413,15
10413,14
10414,14
10415,75
10415,20
10416,14
10417,75
10418,11
10418,15
10418,20
10419,10
10420,10
10421,10
10421,11
10422,10
10423,10
10424,75
10425,13
10426,11
10427,11
10427,45
10428,14
10429,20
10429,11
10430,71
10431,14
10432,13
10433,13
10434,11
10434,10
10435,11
10436,20
10437,67
10438,11
10439,75
10439,14
10440,13
10441,45
10442,11
10443,15
10444,14
10445,75
10446,14
10446,11
10447,13
10447,71
10448,14
10449,11
10449,10
10450,75
10450,14
10451,14
10451,15
10452,13
10453,13
10454,11
10455,188
10456,10
10457,190
10458,14
10458,15
10459,10
10460,19
10461,15
10462,14
10463,13
10464,71
10465,13
10466,13
10466,71
10467,14
10468,188
10468,11
10469,20
10470,19
10470,20
10471,15
10471,45
10471,14
10471,11
10472,75
10473,75
10474,69
10474,64
10475,53
10476,123
10476,11
10477,14
10478,14
10478,75
10479,11
10480,67
10480,64
10481,11
10482,75
10482,20
10482,19
10483,199
10484,188
10485,12
10485,11
10486,14
10486,75
10487,11
10488,75
10489,75
10490,10
10491,123
10491,11
10492,20
10492,19
10492,15
10493,14
10494,11
10495,14
10496,14
10497,136
10497,185
10498,179
10499,75
10500,179
10501,88
10502,190
10503,10
10504,14
10505,14
10506,45
10507,15
10508,11
10508,15
10508,14
10508,75
10509,15
10509,14
10510,14
10511,14
10512,20
10512,75
10513,14
10514,88
10515,75
10516,13
10517,190
10518,190
10519,166
10520,4
10521,4
10522,166
10523,4
10524,4
10525,166
10526,4
10527,166
10528,166
10529,166
10530,4
10531,166
10532,166
10533,10
10534,10
10535,10
10535,11
10536,11
10537,11
10538,11
10539,11
10540,11
10541,10
10542,11
10543,11
10544,11
10545,11
10545,10
10546,11
10546,10
10547,10
10548,10
10549,11
10549,10
10550,11
10551,11
10552,10
10552,11
10553,11
10553,10
10554,10
10554,11
10555,10
10555,11
10556,10
10556,11
10557,10
10557,11
10558,11
10558,10
10559,11
10559,10
10560,10
10560,11
10561,11
10562,10
10562,11
10563,11
10563,10
10564,10
10565,10
10565,11
10566,10
10566,11
10567,10
10568,10
10568,11
10569,11
10569,10
10570,11
10570,10
10571,10
10571,11
10572,11
10572,10
10573,10
10574,10
10574,11
10575,11
10575,10
10576,11
10576,10
10577,10
10577,11
10578,11
10578,10
10579,10
10579,11
10580,11
10580,10
10581,11
10581,10
10582,10
10582,11
10583,11
10583,10
10584,11
10585,10
10586,11
10586,10
10587,10
10587,11
10588,10
10589,10
10589,11
10590,10
10590,11
10591,10
10592,11
10593,11
10593,10
10594,11
10595,11
10596,10
10596,11
10597,11
10598,11
10599,11
10600,11
10601,11
10602,11
10603,10
10604,10
10604,11
10605,11
10605,10
10606,11
10606,10
10607,10
10608,11
10608,10
10609,11
10610,11
10610,10
10611,10
10612,10
10612,11
10613,11
10613,10
10614,11
10614,123
10614,10
10615,123
10616,11
10616,10
10617,123
10617,10
10618,10
10618,123
10619,123
10619,10
10619,11
10620,123
10620,10
10621,123
10622,11
10622,10
10622,123
10623,10
10623,11
10623,123
10624,123
10624,10
10625,2
10626,11
10626,123
10627,10
10627,123
10628,11
10628,10
10629,11
10629,123
10629,10
10630,123
10631,11
10631,10
10632,123
10632,10
10633,10
10633,123
10634,123
10634,10
10634,11
10635,123
10635,10
10636,123
10637,11
10637,10
10637,123
10638,10
10638,11
10638,123
10639,123
10639,10
10640,2
10641,11
10641,123
10642,10
10642,123
10643,10
10644,10
10645,10
10645,123
10646,123
10646,10
10647,179
10648,123
10649,10
10650,10
10651,10
10651,123
10652,123
10652,10
10653,179
10654,123
10655,11
10656,11
10657,11
10658,11
10659,11
10660,11
10661,11
10662,11
10663,11
10664,11
10665,11
10666,11
10667,11
10668,11
10669,11
10670,11
10671,11
10672,11
10673,11
10674,11
10675,11
10676,11
10677,11
10678,11
10679,11
10680,11
10681,11
10682,11
10683,11
10684,11
10685,11
10686,11
10687,11
10688,11
10689,11
10690,11
10691,11
10692,11
10693,11
10694,11
10695,155
10696,155
10697,155
10698,155
10699,155
10700,155
10701,155
10702,155
10703,155
10704,155
10705,155
10706,155
10707,49
10708,49
10709,52
10710,40
10711,52
10712,52
10713,40
10714,52
10715,40
10715,52
10716,40
10717,40
10718,40
10719,52
10720,52
10721,40
10722,40
10723,40
10723,52
10724,52
10724,40
10725,40
10725,52
10726,40
10727,40
10728,40
10729,177
10730,40
10730,52
10731,52
10732,40
10733,177
10734,52
10735,52
10736,177
10737,40
10738,40
10739,52
10740,52
10741,177
10742,182
10742,177
10743,177
10744,53
10744,177
10745,50
10746,177
10747,177
10748,182
10749,177
10750,40
10751,177
10752,40
10753,177
10754,52
10755,182
10756,177
10757,177
10757,182
10757,48
10758,48
10759,177
10760,52
10761,177
10762,177
10763,40
10764,182
10764,177
10765,52
10766,53
10767,40
10768,177
10769,48
10770,177
10771,177
10772,52
10773,177
10773,182
10774,54
10775,177
10776,177
10777,177
10778,177
10779,40
10780,177
10781,177
10782,177
10783,177
10783,48
10784,177
10785,52
10786,52
10787,52
10788,52
10789,52
10790,52
10791,52
10792,40
10793,40
10794,52
10795,53
10796,54
10797,52
10798,182
10799,182
10799,177
10799,54
10800,177
10800,182
10801,177
10802,177
10803,177
10804,177
10805,177
10805,54
10806,177
10807,177
10808,182
10809,177
10809,182
10810,177
10810,48
10811,177
10812,155
10813,40
10813,52
10814,177
10814,182
10815,177
10816,177
10817,177
10818,177
10819,177
10820,40
10821,177
10822,40
10823,177
10824,177
10825,182
10826,177
10827,177
10828,177
10829,177
10830,40
10831,50
10832,177
10832,54
10833,48
10834,54
10835,54
10836,177
10837,177
10837,48
10838,48
10839,177
10840,50
10840,177
10840,182
10840,48
10841,53
10841,177
10842,48
10843,50
10844,182
10845,177
10846,177
10847,177
10848,40
10849,182
10849,177
10850,177
10851,177
10852,182
10853,40
10854,40
10855,52
10856,177
10857,52
10858,182
10858,177
10859,54
10860,182
10860,177
10861,177
10862,54
10862,177
10863,177
10864,177
10864,182
10865,177
10866,177
10867,177
10867,48
10868,182
10869,182
10870,54
10871,52
10872,177
10873,177
10874,177
10875,54
10875,53
10876,177
10877,40
10878,54
10878,177
10879,40
10880,177
10881,53
10881,182
10881,177
10882,182
10882,177
10883,54
10884,182
10885,177
10886,177
10887,177
10888,182
10889,177
10890,48
10891,177
10892,177
10893,177
10894,177
10895,177
10896,40
10896,52
10897,177
10898,177
10899,40
10900,40
10901,177
10902,177
10902,54
10903,177
10904,40
10905,40
10906,177
10907,177
10907,182
10908,177
10908,182
10908,48
10909,177
10910,182
10910,53
10911,40
10912,182
10913,177
10914,177
10915,182
10915,177
10916,52
10916,40
10917,177
10918,177
10919,177
10920,177
10921,177
10922,177
10923,52
10924,177
10925,177
10926,177
10927,54
10927,177
10928,177
10929,177
10929,53
10930,177
10930,54
10931,177
10932,177
10933,40
10933,52
10934,177
10935,177
10936,177
10936,54
10937,177
10937,54
10938,177
10938,54
10939,177
10939,54
10940,52
10941,177
10942,54
10942,177
10942,53
10943,177
10944,177
10944,54
10945,177
10946,177
10947,177
10947,182
10948,177
10949,52
10950,40
10950,52
10951,177
10952,177
10952,182
10953,52
10954,40
10955,177
10956,177
10957,177
10958,177
10959,177
10960,177
10961,177
10962,182
10962,177
10963,177
10964,177
10965,177
10966,182
10967,177
10968,40
10969,182
10970,177
10970,182
10971,177
10972,177
10972,54
10973,182
10973,177
10974,177
10975,177
10976,40
10977,182
10978,177
10979,177
10980,177
10981,177
10981,182
10982,50
10982,177
10982,182
10983,177
10984,177
10985,48
10985,177
10985,182
10986,177
10987,177
10988,177
10989,182
10989,177
10990,182
10990,177
10990,48
10991,177
10992,54
10993,40
10994,177
10995,177
10996,177
10996,182
10997,177
10997,54
10998,54
10999,177
11000,54
11000,177
11000,182
11001,177
11002,54
11002,177
11003,177
11003,182
11004,177
11005,177
11006,177
11007,40
11007,52
11008,177
11008,182
11009,40
11010,177
11011,40
11012,52
11013,52
11014,52
11015,40
11016,48
11017,177
11017,48
11018,48
11018,177
11019,177
11020,177
11021,177
11022,177
11023,177
11024,54
11024,182
